File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns
4,1703,11,0.8175479997589719,0.6956119996175403,0,0
4,1704,11,0.7411129990941845,0.7076740002958104,0,0
4,1705,11,0.8052579996729037,0.7369610011664918,0,0
4,1706,11,0.7842880004318431,0.7012810001469916,0,0
4,1707,11,0.7642250002390938,0.7243590007419698,0,0
4,1708,11,0.7762589993944857,0.7225329991342733,0,0
4,1709,11,0.7927139995445032,0.6891880002513062,0,0
4,1710,11,0.7962820000102511,0.6810790000599809,0,0
4,1711,11,0.8206419988709968,0.6909109997650376,0,0
4,1712,11,0.8084969995252322,0.7181010005297139,0,0
4,1713,11,0.7886569983384106,1.169627001218032,0,0
4,1714,11,0.8043149991863174,1.9596519996412098,0,0
4,1715,11,0.705840999216889,0.7069350012898212,0,0
4,1716,11,0.6737799994880334,0.6904479996592272,0,0
4,1717,11,0.7274559993675211,0.7287089993042173,0,0
4,1718,11,0.7862549991841661,0.761682000302244,0,0
4,1719,11,0.7745689999865135,0.7078430007823044,0,0
4,1720,11,0.7563210001535481,0.7050860003801063,0,0
4,1721,11,0.7566579988633748,0.6985719992371742,0,0
4,1722,11,0.7913899989944184,0.7157420004659798,0,0
4,1723,11,0.8006099997146521,0.7374910001090029,0,0
4,1724,11,0.7860690002416959,0.6655510005657561,0,0
4,1725,11,0.7766729995637434,0.5970870006422047,0,0
4,1726,11,0.7173100002546562,0.6556169992109062,0,0
4,1727,11,0.7884629994805437,0.710473999788519,0,0
4,1728,11,0.7381340001302306,0.6603290003113216,0,0
4,1729,11,0.7518339989474043,0.696363000315614,0,0
4,1730,11,0.7636530008312548,0.5958339988865191,0,0
4,1731,11,0.756497000111267,0.6621169995923992,0,0
4,1732,11,0.7395550001092488,0.6431820002035238,0,0
4,1733,11,0.7310500004678033,0.6726840001647361,0,0
4,1734,11,0.7635670008312445,0.7132760001695715,0,0
4,1735,11,0.753120000808849,0.5934709988650866,0,0
4,1736,11,0.756151999667054,0.6515189998026472,0,0
4,1737,11,0.7711359994573286,0.7015809987933608,0,0
4,1738,11,0.7395949996862328,0.7177950010373024,0,0
4,1739,11,0.7549469992227387,0.6753249999746913,0,0
4,1740,11,0.7288939996215049,0.7055610003590118,0,0
4,1741,11,0.7698139997955877,0.670397999783745,0,0
4,1742,11,0.6912250009918353,0.6517490000987891,0,0
4,1743,11,0.7747979998384835,0.6145160004962236,0,0
4,1744,11,0.689578999299556,0.6148420015961165,0,0
4,1745,11,0.7176680010161363,0.5929449998802738,0,0
4,1746,11,0.7172400000854395,0.665387999106315,0,0
4,1747,11,0.7294189999811351,0.6375939992722124,0,0
4,1748,11,0.6990679994487436,0.6690800000797026,0,0
4,1749,11,0.7167509993450949,0.6442569992941571,0,0
4,1750,11,0.7007839994912501,0.6339110004773829,0,0
4,1751,11,0.741777999792248,0.6763169985788409,0,0
4,1752,11,0.6907440001668874,0.6681390004814602,0,0
4,1753,11,0.6927359991095727,0.6680659989797277,0,0
4,1754,11,0.7181689998105867,0.683915999616147,0,0
4,1755,11,0.7213499993667938,0.6823339990660315,0,0
4,1756,11,1.3836069992976263,0.7149070006562397,0,0
4,1757,11,0.7022459994914243,0.6144609997136286,0,0
4,1758,11,0.7091160005074926,0.6593250000150874,0,0
4,1759,11,0.7059599993226584,0.6701799993606983,0,0
4,1760,11,0.7269130001077428,0.5848079999850597,0,0
4,1761,11,0.7013150006969227,0.6845410007372266,0,0
4,1762,11,0.7049340001685778,1.2417460002325242,0,0
4,1763,11,0.6439680000767112,0.5834669991600094,0,0
4,1764,11,0.6338160001178039,0.5747599989263108,0,0
4,1765,11,0.6700090016238391,0.5767980001110118,0,0
4,1766,11,0.6220440009201411,0.6589309996343218,0,0
4,1767,11,0.6343850000121165,0.57740299962461,0,0
4,1768,11,0.6803209998906823,0.5881649994989857,0,0
4,1769,11,0.6591799992747838,0.5849360004503978,0,0
4,1770,11,0.6266600012168055,0.5815610002173344,0,0
4,1771,11,0.6372279985953355,0.572310998904868,0,0
4,1772,11,0.6276469994190848,0.5777749993285397,0,0
4,1774,11,0.633605999610154,0.5773439988843165,0,0
4,1775,11,0.7551099988631904,0.5815990007249638,0,0
4,1776,11,0.6710130001010839,0.5818839999847114,0,0
4,1777,11,0.6324240002868464,0.5664010004693409,0,0
4,1778,11,0.6377519985107938,0.5738780000683619,0,0
4,1779,11,0.7142380000004778,0.5833210016135126,0,0
4,1780,11,0.6276870008150581,0.5807400011690333,0,0
4,1781,11,0.6383359996107174,0.6157070001790999,0,0
4,1782,11,0.6362920012179529,0.5800050003017532,0,0
4,1783,11,0.6715979998261901,0.6412279999494785,0,0
4,1784,11,0.6318960004136898,0.5854029986949172,0,0
4,1785,11,0.6350000003294554,0.5834620005771285,0,0
4,1786,11,0.6316910003079101,0.5677989993273513,0,0
4,1787,11,0.6517689998872811,0.6400420006684726,0,0
4,1788,11,0.6989089997659903,0.6468510000559036,0,0
4,1789,11,0.700253000104567,0.6311399993137456,0,0
4,1790,11,0.6248610006878152,0.576447000639746,0,0
4,1791,11,0.717491999239428,0.6540710000990657,0,0
4,1792,11,0.7010429999354528,0.5787370009784354,0,0
4,1793,11,0.643094001134159,0.558604999241652,0,0
4,1794,11,0.6168740001157857,0.5607690000033472,0,0
4,1795,11,0.604070000918,0.5555799998546718,0,0
4,1796,11,0.7040250002319226,0.6222539996088017,0,0
4,1797,11,0.7036339993646834,0.6257370005187113,0,0
4,1798,11,0.6612990000576247,0.5528159999812488,0,0
4,1799,11,0.6694960011373041,0.562664999961271,0,0
4,1800,11,0.6142530000943225,0.6320060001598904,0,0
4,1801,11,0.6105600004957523,0.5563039994740393,0,0
4,1802,11,0.6179880001582205,0.5610299995169044,0,0
4,1803,11,0.6187830003909767,0.5574229999183444,0,0
4,1804,11,0.6072699998185271,0.5502969997905893,0,0
4,1805,11,0.6124350002210122,0.5647369998769136,0,0
4,1806,11,0.6211730014911154,0.5920660005358513,0,0
4,1807,11,0.6811380008002743,0.6254100007936358,0,0
4,1808,11,0.6854439998278394,0.5659260004904354,0,0
4,1809,11,0.711788999979035,0.5650229995808331,0,0
4,1810,11,0.6210700012161396,0.5521839993889444,0,0
4,1811,11,0.6136489992059069,0.5573269991145935,0,0
4,1812,11,0.6222350002644816,0.6330859996523941,0,0
4,1813,11,0.6161990004329709,0.6140550012787571,0,0
4,1814,11,0.6142259990156163,0.5615499994746642,0,0
4,1815,11,0.644507999822963,0.6250910009839572,0,0
4,1816,11,0.7381470004474977,0.6078530004742788,0,0
4,1817,11,0.6239560007088585,0.6215099983819528,0,0
4,1818,11,0.6260570007725619,0.5580009983532364,0,0
4,1819,11,0.6076800000300864,0.5575909999606665,0,0
4,1820,11,0.6265209995035548,0.5964409992884612,0,0
4,1821,11,0.6112789997132495,0.5590470009337878,0,0
4,1822,11,0.6979250010772375,0.5565289993683109,0,0
4,1823,11,0.6135370003903517,0.5728360010834876,0,0
4,1824,11,0.6183959994814359,0.5626259990094695,0,0
4,1825,11,0.6257780005398672,0.5688349992851727,0,0
4,1826,11,0.6292840007517952,0.6357490001391852,0,0
4,1827,11,0.6131159989308799,0.5607459988823393,0,0
4,1828,11,0.6084100004954962,0.6299950000538956,0,0
4,1829,11,0.6424029998015612,0.5597529998340178,0,0
4,1830,11,0.6189460000314284,0.5610759999399306,0,0
4,1831,11,0.6053359993529739,0.6268560009630164,0,0
4,1832,11,0.6401579994417261,0.5414280003606109,0,0
4,1833,11,0.596482999753789,0.5437549989437684,0,0
4,1834,11,0.5976930005999748,0.5412620012066327,0,0
4,1835,11,0.6725639996147947,0.5495479999808595,0,0
4,1836,11,0.5951170005573658,0.5446529994515004,0,0
4,1837,11,0.5903699984628474,0.5365199995139847,0,0
4,1838,11,0.601937999817892,0.5418360015028156,0,0
4,1839,11,0.600925999606261,0.5997640000714455,0,0
4,1840,11,0.6678770005237311,0.6289359989750665,0,0
4,1841,11,0.6089840007916791,0.5474800000229152,0,0
4,1842,11,0.6396419994416647,0.5383900006563636,0,0
4,1843,11,0.6008100008330075,0.5439500000647968,0,0
4,1844,11,0.6758039999112953,0.5507400001079077,0,0
4,1845,11,0.6373060004989384,0.5362869997043163,0,0
4,1846,11,0.6000710000080289,0.5422809990704991,0,0
4,1847,11,0.5986270007269923,0.5467570008477196,0,0
4,1848,11,0.6075269993743859,0.6066420010029105,0,0
4,1849,11,0.727837001250009,0.5685750002157874,0,0
4,1850,11,0.6012880003254395,0.5487929993250873,0,0
4,1851,11,0.5954059997748118,0.54725799964217,0,0
4,1852,11,0.6452830002672272,0.5642670002998784,0,0
4,1853,11,0.6747989991708891,0.6339550000120653,0,0
4,1854,11,0.6044589990779059,0.5512110001291148,0,0
4,1855,11,0.6041729993739864,0.540814000487444,0,0
4,1856,11,0.6032960009179078,0.657738000882091,0,0
4,1857,11,0.7576029984193156,0.5493999997270294,0,0
4,1858,11,0.5941859999438748,0.5404290004662471,0,0
4,1859,11,0.5991359994368395,0.545833998330636,0,0
4,1860,11,0.6503589993371861,0.6571939993591513,0,0
4,1861,11,0.5919819996051956,0.6367400001181522,0,0
4,1862,11,0.6395939999492839,0.5420149991550716,0,0
4,1863,11,0.6076019999454729,0.5598339994321577,0,0
4,1864,11,0.593415999901481,0.5422689991974039,0,0
4,1865,11,0.6033849986124551,0.586438000027556,0,0
4,1866,11,0.7440649987984216,0.5439169999590376,0,0
4,1867,11,0.5998590004310245,0.5756219998147571,0,0
4,1868,11,0.6062539996491978,0.5466759994305903,0,0
4,1869,11,0.6920609994267579,0.5727690004277974,0,0
4,1870,11,0.6009529988659779,0.6131509999249829,0,0
4,1871,11,0.5994650000502588,0.544761998753529,0,0
4,1872,11,0.6319679996522609,0.5431230001704535,0,0
4,1873,11,0.6610050004383083,0.5490250005095731,0,0
4,1874,11,0.6124009996710811,0.5607909988611937,0,0
4,1875,11,0.6387370012816973,0.5431480003608158,0,0
4,1877,11,0.5952489991614129,0.5333339995559072,0,0
4,1878,11,0.5800430008093826,0.5253359995549545,0,0
4,1879,11,0.5794829994556494,0.5511950002983212,0,0
4,1880,11,0.8045510003285017,0.5257679986243602,0,0
4,1881,11,0.583616998483194,0.582986000154051,0,0
4,1882,11,0.6441490004363004,0.6003920007060515,0,0
4,1883,11,0.6529980000777869,0.5992629994580057,0,0
4,1884,11,0.5843920007464476,0.5339649997040397,0,0
4,1885,11,0.5829170004290063,0.5247709996183403,0,0
4,1886,11,0.5751759999839123,0.597210999330855,0,0
4,1887,11,0.5753479999839328,0.529909999386291,0,0
4,1888,11,0.5776449997938471,0.5332210002961801,0,0
4,1889,11,0.5724189995817142,0.6011870009388076,0,0
4,1890,11,0.6447819996537874,0.5947289992036531,0,0
4,1891,11,0.6482010012405226,0.5890769989491673,0,0
4,1892,11,0.5693109997082502,0.5300310003804043,0,0
4,1893,11,0.6464699999924051,0.528709999343846,0,0
4,1894,11,0.5832829992868938,0.523102000443032,0,0
4,1895,11,0.5727549996663583,0.5316059996403055,0,0
4,1896,11,0.5760730000474723,0.5322279994288692,0,0
4,1897,11,0.5830900008731987,0.5958220008324133,0,0
4,1898,11,0.6337600007100264,0.5283170012262417,0,0
4,1899,11,0.5830480004078709,0.5297530005918816,0,0
4,1900,11,0.5786559995613061,0.5307499995979015,0,0
4,1901,11,0.5707109994546045,0.5273570004646899,0,0
4,1902,11,0.6646009987889556,0.5932439999014605,0,0
4,1903,11,0.57301799824927,0.5301879991748137,0,0
4,1904,11,0.5715709994547069,0.5327319995558355,0,0
4,1905,11,0.6035700007487321,0.5306240000209073,0,0
4,1906,11,0.574407999010873,0.5583430011029122,0,0
4,1907,11,0.5797110006824369,0.5260710004222346,0,0
4,1908,11,0.5796130008093314,0.5196800011617597,0,0
4,1909,11,0.5732009994972032,0.5622000007861061,0,0
4,1910,11,0.5794560001959326,0.5656299999827752,0,0
4,1911,11,0.5878419997316087,0.5330029998731334,0,0
4,1912,11,0.5740979995607631,0.5673819996445673,0,0
4,1913,11,0.6739500004186993,0.761412000429118,0,0
4,1914,11,0.7288960005098488,0.6335510006465483,0,0
4,1915,11,0.622089999524178,0.5361139992601238,0,0
4,1916,11,2.7902970014110906,0.6338509992929175,0,0
4,1917,11,0.6126070002210326,0.5528599995159311,0,0
4,1918,11,0.6334629997581942,0.5691110000043409,0,0
4,1919,11,0.7229670009110123,0.6057739992684219,0,0
4,1920,11,1.2679100000241306,0.5982130005577346,0,0
4,1921,11,0.6480920001195045,0.5995820010866737,0,0
4,1922,11,0.7821800008969149,0.7129509995138505,0,0
4,1923,11,0.7337219994951738,1.106396999603021,0,0
4,1924,11,0.7755940005154116,0.6279560002440121,0,0
4,1925,11,0.6398990008165129,0.5584890004683984,0,0
4,1926,11,0.6803480009693885,0.8427480006503174,0,0
4,1927,11,1.040543998897192,1.0474880000401754,0,0
4,1928,11,0.7095669989212183,0.7348700000875397,0,0
4,1929,11,4.59061599940469,0.6535969987453427,0,0
4,1930,11,0.7321730008698069,0.6692459992336808,0,0
4,1931,11,0.7152279995352728,0.6280750003497815,0,0
4,1932,11,0.8171539993782062,0.6211069994606078,0,0
4,1933,11,1.7531849989609327,0.6147320000309264,0,0
4,1934,11,0.6501600000774488,0.6461020002461737,0,0
4,1935,11,0.6961800008866703,0.7461719997081673,0,0
4,1936,11,0.7511490002798382,0.6550069992954377,0,0
4,1937,11,1.071788999979617,0.6409840007108869,0,0
4,1938,11,0.7988649995240849,0.6136020001576981,0,0
4,1939,11,0.6667819998256164,0.611507000940037,0,0
4,1940,11,0.6976370004849741,0.6306769992079353,0,0
4,1941,11,0.6926240002940176,0.6298059997789096,0,0
4,1942,11,0.7057189995975932,0.6701959991914919,0,0
4,1943,11,0.7384380005532876,0.6322729987005005,0,0
4,1944,11,0.7103810003172839,0.6110449994594092,0,0
4,1945,11,0.6876729985378915,0.6291100016824203,0,0
4,1946,11,0.6795950012019603,0.6243420011742273,0,0
4,1947,11,0.666220001221518,0.6235249984456459,0,0
4,1948,11,0.6663040003331844,0.609504000749439,0,0
4,1949,11,0.6571750000148313,0.5935989993304247,0,0
4,1950,11,0.6595559989364119,0.613146001342102,0,0
4,1951,11,0.6471399992733495,0.6070709987398004,0,0
4,1952,11,0.6811420007579727,0.6640930005232804,0,0
4,1953,11,0.6561569989571581,0.5964130014035618,0,0
4,1954,11,0.6542599985550623,0.5852840004081372,0,0
4,1955,11,0.6883490004838677,0.6049100011296105,0,0
4,1956,11,0.6814150001446251,0.6009939988871338,0,0
4,1957,11,0.6540180002048146,0.5917819999012863,0,0
4,1958,11,0.6600699998671189,0.5961819988442585,0,0
4,1959,11,0.6475810005213134,0.5880030003027059,0,0
4,1960,11,0.734838999051135,0.6072039996070089,0,0
4,1961,11,0.6592560002900427,0.6073540007491829,0,0
4,1962,11,0.6554299998242641,0.6063910004741047,0,0
4,1963,11,1.0875949992623646,1.027353000608855,0,0
4,1964,11,2.593358000012813,1.0217529998044483,0,0
4,1965,11,1.0604600010992726,0.9232440006599063,0,0
4,1966,11,0.7955350010888651,0.6359740000334568,0,0
4,1967,11,0.660540999888326,0.6029929991200333,0,0
4,1968,11,0.6648309990850976,0.5872220008313889,0,0
4,1969,11,0.6451219996961299,0.5906789992877748,0,0
4,1970,11,0.7089259997883346,0.5759509986091871,0,0
4,1971,11,0.6395309992512921,0.626873001237982,0,0
4,1972,11,0.7241479997901479,0.6652769989159424,0,0
4,1973,11,0.7167769999796292,0.6621110005653463,0,0
4,1974,11,0.682068999594776,0.6932539999979781,0,0
4,1975,11,0.7221980013127904,0.6622320015594596,0,0
4,1976,11,0.7386360011878423,0.6514630003948696,0,0
4,1978,11,0.7463940000889124,0.692838000759366,0,0
4,1979,11,0.7634690009581391,0.6781650008633733,0,0
4,1980,11,0.735050000002957,0.6354889992508106,0,0
4,1981,11,0.7428480003000004,0.6606899987673387,0,0
4,1982,11,0.7349970001087058,0.6811029998061713,0,0
4,1983,11,0.7328020001295954,0.6931080006324919,0,0
4,1984,11,0.7321440007217461,0.646471000436577,0,0
4,1985,11,0.7392600000457605,0.6840969999757363,0,0
4,1987,11,0.7088050006132107,0.6484170007752255,0,0
4,1988,11,0.7474859994545113,0.5828859993926017,0,0
4,1989,11,0.6958320009289309,0.6259430010686629,0,0
4,1990,11,0.7109260004654061,0.6705569994664984,0,0
4,1991,11,0.7230139999592211,0.5974820014671423,0,0
4,1992,11,0.7651060004718602,0.6618059996981174,0,0
4,1993,11,0.6768109997210559,0.6826440003351308,0,0
4,1994,11,0.6126690004748525,0.5604170000879094,0,0
4,1995,11,0.7169790005718824,0.6300380009633955,0,0
4,1996,11,0.7224949986266438,0.6213649994606385,0,0
4,1997,11,0.6729559991072165,0.6616899991058744,0,0
4,1998,11,0.7024999995337566,0.6550959988089744,0,0
4,1999,11,0.7025070008239709,0.6414300005417317,0,0
4,2000,11,0.6521600007545203,0.5805390010209521,0,0
4,2001,11,0.7361110001511406,0.6389710015355377,0,0
4,2002,11,0.6463509998866357,0.6379619990184437,0,0
4,2003,11,0.7212569998955587,0.6681100003333995,0,0
4,2004,11,0.6914929999766173,0.6677419987681787,0,0
4,2005,11,0.7151669997256249,0.6314169986580964,0,0
4,2006,11,0.7205229994724505,0.6143520004115999,0,0
4,2007,11,0.7217080001282739,0.638350998997339,0,0
4,2008,11,0.7337259994528722,0.6415449988708133,0,0
4,2009,11,0.692626999807544,0.6623999997827923,0,0
4,2011,11,0.694420999934664,0.6713660004606936,0,0
4,2012,11,0.7026889998087427,0.6690070003969595,0,0
4,2013,11,0.7992360006028321,0.6553719995281426,0,0
4,2014,11,0.7227730002341559,0.6502269989141496,0,0
4,2015,11,0.6277109987422591,0.6075000001146691,0,0
4,2016,11,0.6769760002498515,0.647671000479022,0,0
4,2017,11,0.6793250013288343,0.6479530002252432,0,0
4,2018,11,0.6666910012427252,0.6639080002059927,0,0
4,2019,11,0.6680449987470638,0.6357430011121323,0,0
4,2020,11,0.71083699913288,0.6318679988908116,0,0
4,2021,11,0.5934860000706976,0.6094260006648256,0,0
4,2022,11,0.6507920006697532,0.6186670016177231,0,0
4,2023,11,0.6732230012858054,0.6083449989091605,0,0
4,2024,11,0.6463989993790165,0.6138729986560065,0,0
4,2025,11,0.7024370006547542,0.6168950003484497,0,0
4,2026,11,0.6923100008862093,0.7139569988794392,0,0
4,2027,11,0.9292499998991843,0.621287999820197,0,0
4,2028,11,0.6808189991716063,0.6516650009871228,0,0
4,2029,11,0.6686409997200826,0.6072699998185271,0,0
4,2030,11,0.6698079996567685,0.6163969992485363,0,0
4,2031,11,0.6692570004815934,0.6418059983843705,0,0
4,2032,11,0.653943001452717,0.6114200004958548,0,0
4,2033,11,0.698691001161933,0.6110829999670386,0,0
4,2034,11,0.7061399992380757,0.7026749990473036,0,0
4,2035,11,0.7071250001899898,0.6026640003256034,0,0
4,2036,11,0.6956919987715082,0.641913000436034,0,0
4,2037,11,0.6536300006700912,0.6562260005011922,0,0
4,2038,11,0.6690539994451683,0.6317890001810156,0,0
4,2039,11,0.6365700010064756,0.6320949996734271,0,0
4,2040,11,0.6376580004143761,0.6127169999672333,0,0
4,2041,11,0.6655039996985579,0.6026070004736539,0,0
4,2042,11,0.596519001192064,0.538852000318002,0,0
4,2043,11,0.755216000470682,0.6048420000297483,0,0
4,2045,11,0.686109000525903,0.546000001122593,0,0
4,2046,11,0.6660079998255242,0.6252129987842636,0,0
4,2047,11,0.6674619999103015,0.635203999991063,0,0
4,2048,11,0.788014998761355,0.6101220005803043,0,0
4,2049,11,0.6994840005063452,0.6155369992484339,0,0
4,2050,11,0.6506219997390872,0.6092659987189109,0,0
4,2051,11,0.6607100003748201,0.5859020002390025,0,0
4,2052,11,0.7005749994277721,0.6331039985525422,0,0
4,2053,11,0.7065280005917884,0.6981790011195699,0,0
4,2054,11,0.5930660008743871,0.6040909993316745,0,0
4,2055,11,0.6918330000189599,0.6258360008359887,0,0
4,2056,11,0.7961390001582913,0.5476860005728668,0,0
4,2057,11,0.6617060007556574,0.5882329987798585,0,0
4,2058,11,0.6429529985325644,0.6261389989958843,0,0
4,2059,11,0.6174819991429104,0.5997089992888505,0,0
4,2060,11,0.6475990012404509,0.6082350009819493,0,0
4,2061,11,0.6214560016815085,0.6026569990353892,0,0
4,2062,11,0.6506490008177934,0.6062960001145257,0,0
4,2063,11,0.6434560000343481,0.6243350017030025,0,0
4,2064,11,0.6868370001029689,0.5380479997256771,0,0
4,2065,11,0.6340180007100571,0.6274269999266835,0,0
4,2066,11,0.6850910012872191,0.6295839993981645,0,0
4,2067,11,0.6494649987871526,0.6085969998821383,0,0
4,2068,11,0.6588340002053883,0.5981640006211819,0,0
4,2069,11,0.6496829992101993,0.6401109985745279,0,0
4,2070,11,0.6242300005396828,0.5393040009948891,0,0
4,2071,11,0.6430899993574712,0.5336929989425698,0,0
4,2072,11,2.0156129994575167,0.8061949993134476,0,0
4,2073,11,0.6364780001604231,0.5411479996837443,0,0
4,2074,11,0.5903210003452841,0.5343850007193396,0,0
4,2075,11,0.5797539997729473,0.6573339996975847,0,0
4,2076,11,1.5327529999922263,1.5196770000329707,0,0
4,2077,11,1.5546120012004394,0.6327060000330675,0,0
4,2078,11,0.6830649999756133,0.6175839989737142,0,0
4,2079,11,0.6839609995950013,0.6766330006939825,0,0
4,2080,11,0.7222950007417239,1.333133001025999,0,0
4,2081,11,0.6989040011831094,0.7667210011277348,0,0
4,2082,11,0.6152690002636518,0.5649380000249948,0,0
4,2083,11,0.6474239999079145,0.6417460008378839,0,0
4,2084,11,1.149689000158105,0.8114330012176652,0,0
4,2085,11,0.7154279992391821,0.6566249994648388,0,0
4,2086,11,0.7006710002315231,0.7277629993041046,0,0
4,2087,11,0.7359499995800434,0.8780909993220121,0,0
4,2088,11,0.6818149995524436,0.6036880004103296,0,0
4,2089,11,0.6915390003996436,0.5922229993302608,0,0
4,2090,11,0.7042529996397207,0.6482200005848426,0,0
4,2091,11,0.6308690008154372,0.6564779996551806,0,0
4,2092,11,0.6260209993342869,0.5715759998565773,0,0
4,2093,11,0.6233419990167022,0.5726780000259168,0,0
4,2094,11,0.6209279999893624,0.6009869994159089,0,0
4,2095,11,0.7081139992806129,0.5732099998567719,0,0
4,2096,11,0.7007630010775756,0.6508380010927795,0,0
4,2097,11,0.7012309997662669,0.5680199992639245,0,0
4,2098,11,0.623673999143648,0.5702590005967068,0,0
4,2099,11,0.6262709994189208,0.5694770006812178,0,0
4,2100,11,0.6844510007795179,0.5690069992851932,0,0
4,2101,11,0.6243739990168251,0.5689370009349659,0,0
4,2102,11,0.6233679996512365,0.5684360003215261,0,0
4,2103,11,0.6268870001804316,0.5709220004064264,0,0
4,2104,11,0.6202450003911508,0.5695629988622386,0,0
4,2105,11,0.6170169999677455,0.5703629994968651,0,0
4,2106,11,0.6269009991228813,0.5695750005543232,0,0
4,2107,11,0.6243269999686163,0.5667670011462178,0,0
4,2108,11,0.6094250002206536,0.7196260012278799,0,0
4,2109,11,0.6107730005169287,0.5592050001723692,0,0
4,2110,11,0.6041859996912535,0.5588670010183705,0,0
4,2111,11,0.7311089993891073,0.5611500000668457,0,0
4,2113,11,0.6109449986979598,0.5589230004261481,0,0
4,2114,11,0.612686000749818,0.5551360009121709,0,0
4,2115,11,0.6031319990142947,0.5664370000886265,0,0
4,2116,11,0.6192639993969351,0.5563009999605129,0,0
4,2117,11,0.682331999996677,0.6300069999269908,0,0
4,2118,11,0.6799799994041678,0.6241749997570878,0,0
4,2119,11,0.9066389993677149,0.5658570007653907,0,0
4,2120,11,0.6118279998190701,0.5929039998591179,0,0
4,2121,11,0.6102650004322641,0.5519200003618607,0,0
4,2122,11,0.6003569997119484,0.554580999960308,0,0
4,2123,11,0.6038289993739454,0.5567249991145218,0,0
4,2124,11,0.6103439991420601,0.5500930001289817,0,0
4,2125,11,0.6137860000308137,0.6314600013865856,0,0
4,2126,11,0.7093819986039307,0.6259300007513957,0,0
4,2127,11,0.6769949995941715,0.6240309994609561,0,0
4,2128,11,0.6775359997845953,0.5514479998964816,0,0
4,2129,11,0.6097440000303322,0.5652399995597079,0,0
4,2130,11,0.6071949992474401,0.5610569987766212,0,0
4,2131,11,0.669676999677904,0.5600270014838316,0,0
4,2132,11,0.6147820004116511,0.5576420007855631,0,0
4,2133,11,0.6154239999887068,0.5621010004688287,0,0
4,2134,11,0.6215109988261247,0.5575449995376403,0,0
4,2135,11,0.6691210001008585,0.5642010000883602,0,0
4,2136,11,0.619937998635578,0.5522170013136929,0,0
4,2137,11,0.6144689996290253,0.6481990003521787,0,0
4,2138,11,0.6157179996080231,0.5612590011878638,0,0
4,2139,11,0.7069879993650829,0.6387439989339327,0,0
4,2140,11,0.6074379998608492,0.5395820007834118,0,0
4,2141,11,0.5986200012557674,0.5431419995147735,0,0
4,2142,11,0.5915700003242819,0.5568849992414471,0,0
4,2143,11,0.5944599997746991,0.6545030009874608,0,0
4,2144,11,0.6575530005648034,0.579554000069038,0,0
4,2145,11,0.6636559992330149,0.5493649987329263,0,0
4,2146,11,0.5965430009382544,0.5403650011430727,0,0
4,2147,11,0.5955260003247531,0.5867899999429937,0,0
4,2148,11,0.7189169991761446,1.0707459987315815,0,0
4,2149,11,0.7103119987732498,0.5525659998966148,0,0
4,2150,11,5.162390998521005,1.6360510016966145,0,0
4,2151,11,0.6623330009460915,0.6388639994838741,0,0
4,2152,11,0.7566880012745969,0.6717200012644753,0,0
4,2153,11,0.617571999100619,0.6053309989511035,0,0
4,2154,11,0.8493379991705297,0.6079470003896859,0,0
4,2155,11,1.0754220002127113,0.5895569993299432,0,0
4,2156,11,0.6632669992541196,0.6331900003715418,0,0
4,2157,11,0.7010259996604873,0.8321999994223006,0,0
4,2158,11,0.6888110001455061,0.6465740007115528,0,0
4,2159,11,0.6369389993778896,0.5839320001541637,0,0
4,2160,11,0.6483619999926304,0.6825499986007344,0,0
4,2161,11,0.9799580002436414,0.6416859996534185,0,0
4,2162,11,0.6772910001018317,0.6378070011123782,0,0
4,2163,11,0.6687300010526087,0.6679090001853183,0,0
4,2164,11,0.7079320002958411,0.6744979982613586,0,0
4,2165,11,0.7031829991319682,0.6396769986167783,0,0
4,2166,11,0.6731749999744352,0.7004580002103467,0,0
4,2167,11,0.6901579999976093,0.6179809988680063,0,0
4,2168,11,0.7509820006816881,0.6983100010984344,0,0
4,2169,11,0.7166329996834975,0.7976509987202007,0,0
4,2170,11,0.7226199995784555,0.8230240000557387,0,0
4,2171,11,0.7447070001944667,0.6374999993568053,0,0
4,2172,11,0.7444410002790391,0.6971110015001614,0,0
4,2173,11,0.8391920000576647,0.6932309988769703,0,0
4,2174,11,0.8772409983066609,0.6911189993843436,0,0
4,2175,11,0.7078309990902198,0.6310780008789152,0,0
4,2176,11,0.7068739996611839,0.6315530008578207,0,0
4,2177,11,0.7048119987302925,0.634690999504528,0,0
4,2178,11,0.7020159991952823,0.6435729992517736,0,0
4,2179,11,0.684583999827737,0.6298380012594862,0,0
4,2180,11,0.7069890016282443,0.7048150000628084,0,0
4,2181,11,0.709730999005842,0.6260249992919853,0,0
4,2182,11,0.8040539996727603,0.6510170005640248,0,0
4,2183,11,0.7076599995343713,0.7435200004692888,0,0
4,2184,11,0.7252939994941698,0.7217929996841121,0,0
4,2185,11,0.6861270012450404,0.6098939993535168,0,0
4,2186,11,0.6735990009474335,0.659549999909359,0,0
4,2187,11,0.7051689990476007,0.6337529994198121,0,0
4,2188,11,0.6654019998677541,0.6559969988302328,0,0
4,2189,11,0.7002469992585247,0.6514279994007666,0,0
4,2190,11,0.693732999934582,0.627846999122994,0,0
4,2191,11,0.6775599995307857,0.6090790011512581,0,0
4,2192,11,0.720005999028217,0.6358139999065315,0,0
4,2193,11,0.6887050003570039,0.6694239982607542,0,0
