File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
3,142,16,4.896668999208487,4.389929999888409,0,0,31,178
4,143,16,8.96419499986223,4.81231399862736,0,0,31,178
3,143,16,4.2998640001314925,3.9897349997772835,0,0,31,178
4,144,16,119.52271600057429,5.267840999295004,0,0,31,178
3,144,16,4.537711000011768,4.580656999678467,0,0,31,178
4,145,16,9.73334700029227,7.731906998742488,0,0,31,178
3,145,16,5.068360000223038,4.445238999323919,0,0,31,178
4,146,16,7.83117500031949,4.016115999547765,0,0,31,178
3,146,16,3.636555000412045,3.66232199849037,0,0,31,178
4,147,16,15.754652999021346,7.106723000106285,0,0,31,178
3,147,16,3.3314390002487926,2.81227800041961,0,0,31,178
4,148,16,52.32848400009971,45.58455699952901,0,0,31,178
3,148,16,26.507393000429147,7.638785999006359,0,0,31,178
4,149,16,10.267323999869404,4.407451999213663,0,0,31,178
3,149,16,6.354449000355089,10.386882999227964,0,0,31,178
4,150,16,38.875530000950675,19.797667000602814,0,0,31,178
3,150,16,23.857886000769213,32.84040499966068,0,0,31,178
4,151,16,76.81102500100678,81.85156199942867,0,0,31,178
3,151,16,3.686733998620184,24.80657500018424,0,0,31,178
4,152,16,11.981122001088806,77.95341000019107,0,0,31,178
3,152,16,7.2603419994266005,8.693735000633751,0,0,31,178
4,153,16,113.17618300017784,5.7879979995050235,0,0,31,178
3,153,16,4.816219001440913,5.973344999802066,0,0,31,178
4,154,16,152.84056099881127,5.206052999710664,0,0,31,178
3,154,16,27.27111599961063,7.317437999518006,0,0,31,178
4,155,16,9.278591000111192,5.375134000132675,0,0,31,178
3,155,16,4.65027599966561,4.17006000134279,0,0,31,178
4,156,16,9.872387001450988,5.278167998767458,0,0,31,178
3,156,16,4.380932999993092,4.441953999048565,0,0,31,178
4,157,16,8.27803500033042,4.290880999178626,0,0,31,178
3,157,16,4.22719600101118,3.713239999342477,0,0,31,178
4,158,16,9.061102000487153,4.84573699941393,0,0,31,178
3,158,16,4.333991000748938,3.852136000205064,0,0,31,178
4,159,16,9.189836999212275,4.758266999488114,0,0,31,178
3,159,16,4.267290998541284,3.863407999233459,0,0,31,178
4,160,16,9.133477999057504,4.734883001219714,0,0,31,178
3,160,16,4.116807000173139,3.784425000048941,0,0,31,178
4,161,16,200.7742830010102,5.525943999600713,0,0,31,178
3,161,16,4.219418000502628,3.9850920002209023,0,0,31,178
4,162,16,8.623126999736996,4.5957319998706225,0,0,31,178
3,162,16,68.39911800125265,16.976899998553563,0,0,31,178
4,163,16,23.49305200004892,24.364636999962386,0,0,31,178
3,163,16,61.050852000335,3.7829540015081875,0,0,31,178
4,164,16,61.8919120006467,98.57264699894586,0,0,31,178
3,164,16,4.864233000262175,4.329133998908219,0,0,31,178
4,165,16,12.529051999081275,5.252976998235681,0,0,31,178
3,165,16,47.17329499908374,76.87006000014662,0,0,31,178
4,166,16,137.10978100061766,9.361442000226816,0,0,31,178
3,166,16,4.826673000934534,47.2010430003138,0,0,31,178
4,167,16,161.8109570008528,53.81890799981193,0,0,31,178
3,167,16,3.3129650000773836,91.81052200074191,0,0,31,178
4,168,16,10.549990998697467,5.433608999737771,0,0,31,178
3,168,16,12.323762000960414,43.956486999377375,0,0,31,178
4,169,16,58.53919900073379,100.8206650003558,0,0,31,178
3,169,16,8.88384700010647,5.183429000680917,0,0,31,178
4,170,16,137.1325149993936,126.69777299925045,0,0,31,178
3,170,16,96.61312500065833,5.057861000750563,0,0,31,178
4,171,16,285.90567100036424,95.15014700082247,0,0,31,178
3,171,16,66.45302600009018,3.3129460007330636,0,0,31,178
4,172,16,75.71366800038959,108.61794800075586,0,0,31,178
3,172,16,69.18247800058452,41.97365700019873,0,0,31,178
4,173,16,85.26784400055476,4.437425999640254,0,0,31,178
3,173,16,22.71169499908865,2.776391000224976,0,0,31,178
4,174,16,85.46813799875963,59.27532099849486,0,0,31,178
3,174,16,67.1803910008748,14.148045000183629,0,0,31,178
4,175,16,41.03701799976989,46.27537100168411,0,0,31,178
3,175,16,9.31657000000996,329.60298400030297,0,0,31,178
4,176,16,51.57146199962881,9.006008000142174,0,0,31,178
3,176,16,23.206621001008898,4.84399100059818,0,0,31,178
4,177,16,63.92352900002152,16.575597999690217,0,0,31,178
3,177,16,6.044445999577874,4.394565999973565,0,0,31,178
4,178,16,91.21174800020526,8.876462999978685,0,0,31,178
3,178,16,6.9452389998332364,90.13671700085979,0,0,31,178
4,179,16,24.751017001108266,7.215199999336619,0,0,31,178
3,179,16,9.65866200021992,4.758093000418739,0,0,31,178
4,180,16,14.25237500006915,9.484632000749116,0,0,31,178
3,180,16,4.6486190003633965,3.69213799967838,0,0,31,178
4,181,16,8.390545999645838,10.156586999073625,0,0,31,178
3,181,16,4.262373999154079,3.4388980002404423,0,0,31,178
4,182,16,8.862549999321345,9.107374000450363,0,0,31,178
3,182,16,4.85389599998598,3.4360310000920435,0,0,31,178
4,183,16,14.06154200049059,4.334455999924103,0,0,31,178
3,183,16,3.9722540004731854,7.92540299880784,0,0,31,178
4,184,16,6.972007000513258,3.532218999680481,0,0,31,178
3,184,16,2.927139999883366,2.7003999985026894,0,0,31,178
4,185,16,6.524890999571653,3.444767000473803,0,0,31,178
3,185,16,2.927990000898717,2.645476999532548,0,0,31,178
4,186,16,7.7639800001634285,2.900327001043479,0,0,31,178
3,186,16,2.447575998303364,2.274124000905431,0,0,31,178
4,187,16,5.396375001510023,3.2038539993664017,0,0,31,178
3,187,16,2.4921630010794615,2.2974630010139663,0,0,31,178
4,188,16,5.776668000180507,2.9219520001788624,0,0,31,178
3,188,16,2.4441549994662637,2.180991999921389,0,0,31,178
4,189,16,5.566724999880535,2.9758079999737674,0,0,31,178
3,189,16,2.3443469999619992,3.076470999076264,0,0,31,178
4,190,16,5.738620000556693,4.480763000174193,0,0,31,178
3,190,16,3.4385990002192557,2.5983159994211746,0,0,31,178
4,191,16,5.414612000095076,2.8710999995382736,0,0,31,178
3,191,16,2.4446529987471877,4.962897999575944,0,0,31,178
4,192,16,10.279461999743944,13.702718000786263,0,0,31,178
3,192,16,7.107089999408345,3.5450340001261793,0,0,31,178
4,193,16,7.689378999202745,4.622366999683436,0,0,31,178
3,193,16,8.967828000095324,7.059139999910258,0,0,31,178
4,194,16,10.197883000728325,5.535352998776943,0,0,31,178
3,194,16,4.292518999136519,4.232945000694599,0,0,31,178
4,195,16,9.465052999075851,4.546680000203196,0,0,31,178
3,195,16,3.811418999248417,3.0047839991311776,0,0,31,178
4,196,16,7.7083250016585225,3.97555299969099,0,0,31,178
3,196,16,3.4268939998582937,3.082458999415394,0,0,31,178
4,197,16,7.703722001679125,4.240218000632012,0,0,31,178
3,197,16,3.58256999970763,3.176307998728589,0,0,31,178
4,198,16,7.43203199999698,4.085386000951985,0,0,31,178
3,198,16,3.5125829999742564,3.1391400007123593,0,0,31,178
4,199,16,88.11304600021685,5.672674000379629,0,0,31,178
3,199,16,4.963629999110708,5.167684001207817,0,0,31,178
4,200,16,69.83630099966831,124.64746499972534,0,0,31,178
3,200,16,6.237147001229459,11.913763999473304,0,0,31,178
4,201,16,15.430655001182458,21.21154199994635,0,0,31,178
3,201,16,4.450078000445501,3.888670999003807,0,0,31,178
4,202,16,57.242069000494666,65.66936899980647,0,0,31,178
3,202,16,36.820961999183055,4.769388000568142,0,0,31,178
4,203,16,71.76147700010915,34.931018999486696,0,0,31,178
3,203,16,50.090384998839,117.80171200007317,0,0,31,178
4,204,16,128.55814400063537,86.41384199836466,0,0,31,178
3,204,16,17.280976999245468,31.93428499980655,0,0,31,178
4,205,16,222.6984029985033,32.69574200021452,0,0,31,178
3,205,16,70.0859290009248,34.37292299895489,0,0,31,178
4,206,16,60.74835099934717,5.479454001033446,0,0,31,178
3,206,16,4.336890000558924,5.0339030003669905,0,0,31,178
4,207,16,126.01603099938075,6.365995001033298,0,0,31,178
3,207,16,38.22599100021762,3.8089019999461016,0,0,31,178
4,208,16,14.41555800010974,62.134349000189104,0,0,31,178
3,208,16,25.772597999093705,3.659490999780246,0,0,31,178
4,209,16,8.248928001194145,6.294451000940171,0,0,31,178
3,209,16,3.854065000268747,3.112241000053473,0,0,31,178
4,210,16,106.45222200037097,5.64810200012289,0,0,31,178
3,210,16,17.78738899884047,7.909832000223105,0,0,31,178
4,211,16,34.77567200025078,4.6778810010437155,0,0,31,178
3,211,16,24.71130699996138,40.80915200029267,0,0,31,178
4,212,16,154.01076299895067,55.47321300036856,0,0,31,178
3,212,16,96.97315900120884,18.83477899900754,0,0,31,178
4,213,16,10.338629999750992,11.90579899957811,0,0,31,178
3,213,16,21.686092999516404,16.16002900118474,0,0,31,178
4,214,16,55.480635001003975,66.0992270004499,0,0,31,178
3,214,16,8.556196000427008,7.591994999529561,0,0,31,178
4,215,16,25.511335999908624,12.63815499987686,0,0,31,178
3,215,16,4.441160999704152,45.21858800035261,0,0,31,178
4,216,16,115.25868799981254,31.44873899873346,0,0,31,178
3,216,16,137.1887120003521,96.23946499959857,0,0,31,178
4,217,16,151.106813998922,5.607032999250805,0,0,31,178
3,217,16,81.50084000044444,83.18728700032807,0,0,31,178
4,218,16,48.05264700007683,17.69835599952785,0,0,31,178
3,218,16,15.740721999463858,9.820876999583561,0,0,31,178
4,219,16,11.989970000286121,54.486416000145255,0,0,31,178
3,219,16,56.21917499956908,5.535660999157699,0,0,31,178
4,220,16,234.2484679993504,4.235267999320058,0,0,31,178
3,220,16,38.31286700005876,47.43140500067966,0,0,31,178
4,221,16,158.85925200018391,18.39666900013981,0,0,31,178
3,221,16,30.87906499968085,18.42734000092605,0,0,31,178
4,222,16,74.16161000037391,15.217674999803421,0,0,31,178
3,222,16,9.030777999214479,7.163457999922684,0,0,31,178
4,223,16,10.162668000702979,5.39383499926771,0,0,31,178
3,223,16,44.197493998581194,113.12472200006596,0,0,31,178
4,224,16,389.53125799889676,29.198528000051738,0,0,31,178
3,224,16,33.95128400006797,3.131829998892499,0,0,31,178
4,225,16,89.76987099958933,61.15525200038974,0,0,31,178
3,225,16,30.517344999680063,100.6190450007125,0,0,31,178
4,226,16,270.4214030000003,12.68236999931105,0,0,31,178
3,226,16,23.527371000454878,10.298233999492368,0,0,31,178
4,227,16,24.361458999919705,44.04095700010657,0,0,31,178
3,227,16,68.50619400029245,68.54369600114296,0,0,31,178
4,228,16,137.25613199858344,143.9828420006961,0,0,31,178
3,228,16,170.75969399957103,11.429287000282784,0,0,31,178
4,229,16,55.136338000011165,38.51228199891921,0,0,31,178
3,229,16,5.546828000660753,28.883758999654674,0,0,31,178
4,230,16,43.562243999986094,76.26130000062403,0,0,31,178
3,230,16,8.287440999993123,4.4910680007888,0,0,31,178
4,231,16,15.732589999970514,6.86970200149517,0,0,31,178
3,231,16,3.8542580005014315,3.428803998758667,0,0,31,178
4,232,16,328.54879400110804,36.29673199975514,0,0,31,178
3,232,16,6.037989998731064,39.31511500013585,0,0,31,178
4,233,16,100.28029999921273,13.26033199984522,0,0,31,178
3,233,16,160.89921300044807,40.75586200087855,0,0,31,178
4,234,16,9.10972000019683,4.767828999320045,0,0,31,178
3,234,16,4.317085000366205,12.78221500069776,0,0,31,178
4,235,16,77.62735600044834,31.54249399995024,0,0,31,178
3,235,16,5.576653000389342,4.251866001141025,0,0,31,178
4,236,16,10.65987999936624,4.1637779995653545,0,0,31,178
3,236,16,4.538157001661602,3.628468999522738,0,0,31,178
4,237,16,34.35575900039112,8.353830999112688,0,0,31,178
3,237,16,4.12680800036469,4.004409998742631,0,0,31,178
4,238,16,8.152819000315503,4.553347998808022,0,0,31,178
3,238,16,3.8922839994484093,3.3244010010093916,0,0,31,178
4,239,16,7.454447999407421,52.460409999184776,0,0,31,178
3,239,16,19.71684399904916,8.242406000135816,0,0,31,178
4,240,16,117.08893299874035,51.37018999994325,0,0,31,178
3,240,16,14.680845000839327,9.322578000137582,0,0,31,178
4,241,16,68.63577500007523,8.193933999791625,0,0,31,178
3,241,16,4.550768999251886,67.74998500077345,0,0,31,178
4,242,16,65.91292099983548,69.68716099981975,0,0,31,178
3,242,16,15.338229000917636,14.425387998926453,0,0,31,178
4,243,16,125.18850999913411,82.78820300074585,0,0,31,178
3,243,16,5.80141799946432,58.64206499973079,0,0,31,178
4,244,16,77.1823939994647,48.99470999953337,0,0,31,178
3,244,16,14.312126999357133,30.079341999226017,0,0,31,178
4,245,16,102.14037199875747,61.50204000005033,0,0,31,178
3,245,16,8.873651999238064,84.15378000063356,0,0,31,178
4,246,16,50.806264000129886,56.686995001655305,0,0,31,178
3,246,16,61.47469700044894,12.682898999628378,0,0,31,178
4,247,16,128.8562350000575,30.071586999838473,0,0,31,178
3,247,16,91.72758599925146,4.419036999024684,0,0,31,178
4,248,16,96.187897001073,22.094707001087954,0,0,31,178
3,248,16,5.171554001208278,3.650036998806172,0,0,31,178
4,249,16,9.593205999408383,4.938727999615367,0,0,31,178
3,249,16,4.779515000336687,107.08481599976949,0,0,31,178
4,0,16,87.71601700027531,71.07870499930868,0,0,32,180
3,0,16,6.7401950000203215,99.4730790007452,0,0,32,180
4,1,16,36.24301200034097,31.44937400065828,0,0,32,180
3,1,16,74.3147470002441,50.726596999083995,0,0,32,180
4,2,16,92.63473300052283,8.289922001495142,0,0,32,180
3,2,16,7.918247998532024,26.074162000440992,0,0,32,180
4,3,16,14.985887999500846,42.77140399972268,0,0,32,180
3,3,16,60.99428100060322,17.039233000105014,0,0,32,180
4,4,16,13.971366000987473,32.32336000110081,0,0,32,180
3,4,16,34.58174799925473,32.75066400055948,0,0,32,180
4,5,16,156.6387399998348,4.649002999940421,0,0,32,180
3,5,16,9.906277000482078,7.386768000287702,0,0,32,180
4,6,16,107.34565900020243,4.065062999870861,0,0,32,180
3,6,16,14.064964998397045,69.35271299880696,0,0,32,180
4,7,16,36.77840099953755,14.293219999672147,0,0,32,180
3,7,16,8.874793000359205,7.274737999978242,0,0,32,180
4,8,16,13.898446999519365,9.081475998755195,0,0,32,180
3,8,16,8.233974000177113,5.817147000925615,0,0,32,180
4,9,16,201.81905400022515,285.0394739998592,0,0,32,180
3,9,16,17.253779000384384,23.811195000234875,0,0,32,180
4,10,16,91.14123200015456,41.0964349994174,0,0,32,180
3,10,16,9.837094999966212,6.782598999052425,0,0,32,180
4,11,16,15.799933999005589,5.2369839995662915,0,0,32,180
3,11,16,7.0773770003143,4.290566999770817,0,0,32,180
4,12,16,8.089402999758022,3.7278489999152953,0,0,32,180
3,12,16,3.2356109986722004,2.6822590007213876,0,0,32,180
4,13,16,6.557212000188883,3.545154999301303,0,0,32,180
3,13,16,7.415314001264051,4.482084001210751,0,0,32,180
4,14,16,8.068320999882417,4.3726740004785825,0,0,32,180
3,14,16,3.7688009997509653,10.613169999487582,0,0,32,180
4,15,16,8.37017400044715,4.411160000017844,0,0,32,180
3,15,16,4.24102299984952,29.228072000478278,0,0,32,180
4,16,16,112.39104599917482,7.615298000018811,0,0,32,180
3,16,16,34.67894299865293,6.162649000543752,0,0,32,180
4,17,16,14.47805699899618,6.588461999854189,0,0,32,180
3,17,16,4.937827001413098,4.134778000661754,0,0,32,180
4,18,16,10.5332549992454,3.894563998983358,0,0,32,180
3,18,16,12.634671998966951,3.513394000037806,0,0,32,180
4,19,16,44.712499000524986,37.12523900139786,0,0,32,180
3,19,16,6.0235089986235835,33.64896300081455,0,0,32,180
4,20,16,40.41316000075312,31.607500999598415,0,0,32,180
3,20,16,3.462288999799057,3.4372030004306,0,0,32,180
4,21,16,12.77241400021012,4.285114999220241,0,0,32,180
3,21,16,3.477691001535277,4.190371999357012,0,0,32,180
4,22,16,13.5300769998139,5.106051999973715,0,0,32,180
3,22,16,3.8610669998888625,3.006996001204243,0,0,32,180
4,23,16,13.833199000146124,6.190635000166367,0,0,32,180
3,23,16,4.444692998731625,11.024537001503631,0,0,32,180
4,24,16,9.934337000231608,4.833506000068155,0,0,32,180
3,24,16,3.330165998704615,8.023517000765423,0,0,32,180
4,25,16,8.909418000257574,12.686123000094085,0,0,32,180
3,25,16,4.973657001755782,4.2239459999109386,0,0,32,180
4,26,16,7.499755000026198,4.123072998481803,0,0,32,180
3,26,16,8.161211999322404,4.149929000050179,0,0,32,180
4,27,16,10.235948999252287,4.284698999981629,0,0,32,180
3,27,16,3.0165520001901314,3.0070720004005125,0,0,32,180
4,28,16,13.758719000179553,4.045632000270416,0,0,32,180
3,28,16,3.261247999034822,5.491283000083058,0,0,32,180
4,29,16,17.152972999610938,5.39209299859067,0,0,32,180
3,29,16,8.719497000129195,6.047397000656929,0,0,32,180
4,30,16,8.763792000536341,10.366402000727248,0,0,32,180
3,30,16,7.943017000798136,5.32211300014751,0,0,32,180
4,31,16,8.806915999230114,4.172884000581689,0,0,32,180
3,31,16,3.7922079991403734,3.652000999863958,0,0,32,180
4,32,16,8.152088999850093,4.252653998264577,0,0,32,180
3,32,16,3.5460849994706223,2.902070998970885,0,0,32,180
4,33,16,6.602538998777163,3.3439519993407885,0,0,32,180
3,33,16,2.96118499863951,2.3508180001954315,0,0,32,180
4,34,16,5.611255000985693,2.956371999971452,0,0,32,180
3,34,16,2.4344109988305718,2.187284000683576,0,0,32,180
4,35,16,5.4675339997629635,2.975563000291004,0,0,32,180
3,35,16,2.5438400007260498,2.197199999500299,0,0,32,180
4,36,16,5.473383000207832,2.93020499884733,0,0,32,180
3,36,16,2.4887149993446656,2.164060999348294,0,0,32,180
4,37,16,5.459140000311891,2.96823699864035,0,0,32,180
3,37,16,2.494828000635607,2.285219999976107,0,0,32,180
4,38,16,5.359394999686629,2.8813050012104213,0,0,32,180
3,38,16,2.4611869994259905,2.2025809994374868,0,0,32,180
4,39,16,5.4153559995029354,3.1296710003516637,0,0,32,180
3,39,16,2.4534310014132643,2.3519530004705302,0,0,32,180
4,40,16,15.85519599939289,4.198712000288651,0,0,32,180
3,40,16,3.92853199991805,13.902737000535126,0,0,32,180
4,41,16,79.56251799987513,4.43565400018997,0,0,32,180
3,41,16,3.5542620007618098,2.868204999685986,0,0,32,180
4,42,16,13.94771800005401,5.479942999954801,0,0,32,180
3,42,16,4.776572999617201,3.8849329994263826,0,0,32,180
4,43,16,9.450988000025973,4.154260999712278,0,0,32,180
3,43,16,9.74465999934182,3.960897000069963,0,0,32,180
4,44,16,9.847524001088459,4.844923998462036,0,0,32,180
3,44,16,3.8130399989313446,3.472316000625142,0,0,32,180
4,45,16,8.275660000435892,10.961234000205877,0,0,32,180
3,45,16,13.999306000187062,3.953970999646117,0,0,32,180
4,46,16,9.3789310012653,5.91508000070462,0,0,32,180
3,46,16,3.668601000754279,3.2181570004468085,0,0,32,180
4,47,16,20.89636500022607,119.00211700049113,0,0,32,180
3,47,16,59.123260998603655,4.322052000134136,0,0,32,180
4,48,16,19.33806499982893,9.231697000359418,0,0,32,180
3,48,16,3.8038670008972986,25.363117998495,0,0,32,180
4,49,16,16.655080999044003,51.84106299930136,0,0,32,180
3,49,16,63.57190600101603,45.80031700061227,0,0,32,180
4,50,16,13.189890001740423,7.474353000361589,0,0,32,180
3,50,16,73.90462199873582,6.025045999194845,0,0,32,180
4,51,16,82.18377299999702,31.459505999009707,0,0,32,180
3,51,16,38.73191700040479,7.903579000412719,0,0,32,180
4,52,16,22.877471999890986,11.59904800078948,0,0,32,180
3,52,16,7.379601000138791,49.63375199986331,0,0,32,180
4,53,16,183.42714300160878,45.50483499951952,0,0,32,180
3,53,16,92.08748800119793,139.6004960006394,0,0,32,180
4,54,16,133.16136800131062,8.640701000331319,0,0,32,180
3,54,16,6.249269999898388,4.734115000246675,0,0,32,180
4,55,16,12.74611000008008,5.8736759983730735,0,0,32,180
3,55,16,3.5845520014845533,3.0747920009162044,0,0,32,180
4,56,16,7.7708429998892825,4.134594999413821,0,0,32,180
3,56,16,3.626469000664656,3.2888830010051606,0,0,32,180
4,57,16,7.583708998936345,4.38336499973957,0,0,32,180
3,57,16,3.772922000280232,3.0982940006651916,0,0,32,180
4,58,16,7.742764999420615,611.8439060010132,0,0,32,180
3,58,16,76.6796890002297,14.315055999759352,0,0,32,180
4,59,16,292.786291000084,92.44618500088109,0,0,32,180
3,59,16,18.55697100108955,2.9835810000804486,0,0,32,180
4,60,16,27.044626000133576,28.610860999833676,0,0,32,180
3,60,16,11.741554999389336,13.536353000745294,0,0,32,180
4,61,16,55.56312799853913,47.145855000053416,0,0,32,180
3,61,16,4.2661200004658895,4.386819999126601,0,0,32,180
4,62,16,36.328651000076206,4.743892999613308,0,0,32,180
3,62,16,4.4431710011849646,3.932031999283936,0,0,32,180
4,63,16,20.3193450015533,5.736414999773842,0,0,32,180
3,63,16,4.547074999209144,19.445770998572698,0,0,32,180
4,64,16,94.06466899963561,8.096270999885746,0,0,32,180
3,64,16,135.55711099979817,7.29599300029804,0,0,32,180
4,65,16,12.889306999568362,5.168106999917654,0,0,32,180
3,65,16,4.294364000088535,4.092630000741337,0,0,32,180
4,66,16,9.439899000426522,50.48835300112842,0,0,32,180
3,66,16,11.36464800038084,4.309964999265503,0,0,32,180
4,67,16,13.105287000144017,76.94847300081165,0,0,32,180
3,67,16,18.400869999823044,10.547175001192954,0,0,32,180
4,68,16,85.67319800022233,8.722722001039074,0,0,32,180
3,68,16,4.168304998529493,3.308702000140329,0,0,32,180
4,69,16,130.9044730005553,44.03930800071976,0,0,32,180
3,69,16,89.31321499949263,3.8563950001844205,0,0,32,180
4,70,16,23.911530999612296,4.2664419997890946,0,0,32,180
3,70,16,4.069013999469462,4.002941999715404,0,0,32,180
4,71,16,7.6227089994063135,96.24677900137613,0,0,32,180
3,71,16,123.85258199901727,13.843220000126166,0,0,32,180
4,72,16,117.01978499877441,4.589300999214174,0,0,32,180
3,72,16,144.92531399992004,11.959683000895893,0,0,32,180
4,73,16,189.6683529994334,4.810323000128847,0,0,32,180
3,73,16,45.29652699966391,4.1761149986996315,0,0,32,180
4,74,16,160.83881000122346,4.787561998455203,0,0,32,180
3,74,16,38.9613110000937,15.643401999113848,0,0,32,180
4,75,16,9.037575999172986,99.63579299983394,0,0,32,180
3,75,16,5.699822000678978,3.900394998709089,0,0,32,180
4,76,16,27.8514580004412,82.86788599980355,0,0,32,180
3,76,16,17.712091999783297,10.860963000595802,0,0,32,180
4,77,16,129.33955299922673,45.67158999998355,0,0,32,180
3,77,16,50.39650700018683,25.965371998609044,0,0,32,180
4,78,16,58.2257740006753,93.39276700120536,0,0,32,180
3,78,16,108.78364600102941,16.113906000100542,0,0,32,180
4,79,16,153.01848499984771,23.850265999499243,0,0,32,180
3,79,16,79.43472500119242,25.122265000391053,0,0,32,180
4,80,16,109.07478899935086,88.6551050007256,0,0,32,180
3,80,16,3.999303999080439,69.75375399997574,0,0,32,180
4,81,16,84.26666400009708,81.64822400067351,0,0,32,180
3,81,16,88.38891599953058,11.35928999974567,0,0,32,180
4,82,16,65.16654799997923,38.53332600010617,0,0,32,180
3,82,16,48.56195799948182,4.579200000080164,0,0,32,180
4,83,16,52.09660599939525,30.554237999240286,0,0,32,180
3,83,16,69.83215299987933,4.297913999835146,0,0,32,180
4,84,16,113.55479399935575,5.562664999160916,0,0,32,180
3,84,16,17.417247998309904,8.144499000991345,0,0,32,180
4,85,16,33.43691299960483,16.720220000934205,0,0,32,180
3,85,16,52.665007999166846,49.48363900075492,0,0,32,180
4,86,16,208.89647399962996,63.06280200078618,0,0,32,180
3,86,16,65.59815800028446,71.56953400044586,0,0,32,180
4,87,16,86.67415000127221,13.422431999060791,0,0,32,180
3,87,16,7.452076000845409,22.238485000343644,0,0,32,180
4,88,16,18.927081000583712,26.450146000570385,0,0,32,180
3,88,16,18.670322999241762,68.69109999934153,0,0,32,180
4,89,16,102.07421999984945,93.06391199970676,0,0,32,180
3,89,16,79.76353100093547,84.88369800033979,0,0,32,180
4,90,16,20.151033000729512,35.95276500163891,0,0,32,180
3,90,16,12.408359998516971,6.6631470017455285,0,0,32,180
4,91,16,9.656338999775471,5.159222000656882,0,0,32,180
3,91,16,4.0898079987528035,5.100579999634647,0,0,32,180
4,92,16,24.82355600113806,11.453500001152861,0,0,32,180
3,92,16,17.789233001167304,68.27132500075095,0,0,32,180
4,93,16,79.76770300047065,11.529044999406324,0,0,32,180
3,93,16,42.757952000101795,3.0414860011660494,0,0,32,180
4,94,16,36.59150000021327,57.20352000025741,0,0,32,180
3,94,16,86.09772899944801,119.39590200017847,0,0,32,180
4,95,16,35.420356998656644,8.392820000153733,0,0,32,180
3,95,16,29.450717000145232,3.097775999776786,0,0,32,180
4,96,16,42.60338799940655,9.30217499990249,0,0,32,180
3,96,16,16.82251899910625,82.12845799971547,0,0,32,180
4,97,16,19.10607500030892,10.108174001288717,0,0,32,180
3,97,16,5.741031000070507,5.269029001283343,0,0,32,180
4,98,16,10.9554049995495,4.107124999791267,0,0,32,180
3,98,16,3.6816560004808707,8.680810999067035,0,0,32,180
4,99,16,9.781806000319193,4.702223001004313,0,0,32,180
3,99,16,3.598448000047938,2.9153669984225417,0,0,32,180
4,100,16,6.310589998975047,3.226615001040045,0,0,32,180
3,100,16,2.4530360005883267,2.196597999500227,0,0,32,180
4,101,16,5.093679001220153,3.115098999842303,0,0,32,180
3,101,16,2.4767419999989215,2.257322001241846,0,0,32,180
4,102,16,5.36172899956,3.2141320007212926,0,0,32,180
3,102,16,2.4958840003819205,2.2987649990682257,0,0,32,180
4,103,16,5.383822999647236,2.921622999565443,0,0,32,180
3,103,16,2.5911730008374434,2.2138209988042945,0,0,32,180
4,104,16,5.3203530005703215,3.09118400036823,0,0,32,180
3,104,16,2.5451000001339708,2.236412999991444,0,0,32,180
4,105,16,5.395170001065708,3.1349239998235134,0,0,32,180
3,105,16,2.471361998686916,2.291684999363497,0,0,32,180
4,106,16,5.420602999947732,2.969151000797865,0,0,32,180
3,106,16,2.4637489987071604,2.3626149995834567,0,0,32,180
4,107,16,5.452184999739984,3.214964999642689,0,0,32,180
3,107,16,2.430504999210825,2.3348909999185707,0,0,32,180
4,108,16,13.520149001124082,4.780831999596558,0,0,32,180
3,108,16,3.1511540000792593,2.6437609994900413,0,0,32,180
4,109,16,7.66940900030022,4.4321379991743015,0,0,32,180
3,109,16,3.6656619995483197,9.714480000184267,0,0,32,180
4,110,16,22.768171000279835,14.092868001171155,0,0,32,180
3,110,16,49.95740000049409,3.8461420008388814,0,0,32,180
4,111,16,119.09932200069306,5.484814999363152,0,0,32,180
3,111,16,12.618669999937993,12.682823000432109,0,0,32,180
4,112,16,87.23157500025991,36.385515000802116,0,0,32,180
3,112,16,80.42940499944962,2.9812550001224736,0,0,32,180
4,113,16,31.948085999829345,71.86149100016337,0,0,32,180
3,113,16,8.626126000308432,4.143656000451301,0,0,32,180
4,114,16,102.48504700030026,112.74812600095174,0,0,32,180
3,114,16,7.228677999592037,83.21152400094434,0,0,32,180
4,115,16,12.87223899998935,5.025012998885359,0,0,32,180
3,115,16,6.93160399896442,4.322780001530191,0,0,32,180
4,116,16,7.744647000436089,4.233712999848649,0,0,32,180
3,116,16,9.817101999942679,3.5631689988804283,0,0,32,180
4,117,16,202.36744099929638,46.31717300071614,0,0,32,180
3,117,16,5.918071999985841,3.965960000641644,0,0,32,180
4,118,16,29.90278200013563,23.638917000425863,0,0,32,180
3,118,16,4.458454000996426,3.5357689994270913,0,0,32,180
4,119,16,25.545898999553174,5.588812999121728,0,0,32,180
3,119,16,30.078478999712388,18.17345400013437,0,0,32,180
4,120,16,103.0053209997277,15.050615000291145,0,0,32,180
3,120,16,5.555398000069545,4.290996001145686,0,0,32,180
4,121,16,37.90047000074992,83.74647700111382,0,0,32,180
3,121,16,6.023399000696372,159.76914299972123,0,0,32,180
4,122,16,110.77649800063227,4.3480240001372295,0,0,32,180
